xmin,ymin,xmax,ymax,label,complete,remove,image_path,annotator
208.86666870117185,169.25,233.86666870117185,189.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
249.86666870117188,173.25,270.8666687011719,193.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
337.8666687011719,106.25,361.8666687011719,129.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
329.8666687011719,125.25,355.8666687011719,150.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
273.8666687011719,175.25,297.8666687011719,202.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
232.86666870117188,176.25,252.86666870117188,196.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
228.86666870117188,201.25000000000003,248.86666870117188,221.25000000000003,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
204.8666687011719,209.24999999999997,228.8666687011719,235.24999999999997,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
247.86666870117188,215.25,271.8666687011719,237.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
226.86666870117188,224.25000000000003,254.86666870117188,250.25000000000003,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
179.86666870117188,235.25,205.86666870117188,259.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
245.86666870117188,241.25,262.8666687011719,257.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
367.8666687011719,217.25,382.8666687011719,229.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
353.8666687011719,222.25,372.8666687011719,240.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
330.8666687011719,231.25,352.8666687011719,253.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
3.866668701171875,233.25,22.866668701171875,255.25,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
79.0,224.00000000000003,103.0,245.00000000000003,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
1.1102230246251565e-16,94.31818181818183,13.068181818181818,122.72727272727273,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
173.29545454545453,0.0,200.00000000000003,19.886363636363637,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
219.88636363636363,-4.4408920985006257e-16,247.72727272727272,24.431818181818176,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
386.3636363636364,0.0,400.0,18.181818181818183,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
169.88636363636365,352.2727272727273,248.86363636363637,394.8863636363636,tree,,,YELL_020_2019_322854682_0.png,"Brier Klossing b.klossing@ufl.edu, 20"
171.0,202.99999999999997,202.0,237.99999999999997,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
254.99999999999997,235.0,296.0,271.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
270.0,269.0,300.0,300.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
133.0,187.0,171.0,225.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
136.0,221.0,170.0,250.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
310.0,316.0,347.0,350.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
6.0,0.0,52.0,19.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
17.0,24.0,53.0,58.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
254.0,140.0,309.0,189.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
93.0,383.0,143.0,400.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
16.0,59.0,90.0,140.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
1.0,131.0,29.999999999999996,227.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
158.0,2.0,232.0,84.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
359.0,215.0,400.0,258.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
108.0,169.0,139.0,196.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
101.0,222.00000000000003,137.0,254.00000000000003,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
1.0,259.0,51.0,325.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
85.0,55.00000000000001,128.0,102.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
1.0,320.0,32.0,343.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
295.0,206.0,356.0,287.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
182.0,242.0,258.0,332.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
194.0,344.0,251.0,400.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
279.0,297.0,316.0,323.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
252.0,318.0,301.0,360.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
5.0,343.0,55.0,384.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
1.0,391.0,43.0,400.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
139.0,252.0,166.0,291.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
49.0,283.0,95.0,329.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
119.0,348.0,156.0,383.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
110.00000000000001,308.0,160.0,352.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
156.0,343.0,192.0,374.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
158.0,311.0,197.0,343.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
88.0,0.0,137.0,60.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
53.0,0.0,92.0,52.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
382.0,387.0,400.0,400.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
204.0,191.0,243.0,232.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
307.0,30.0,341.0,61.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
300.0,59.0,329.0,99.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
307.0,129.0,383.0,204.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
343.0,282.0,400.0,356.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
211.0,152.0,248.0,187.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
324.0,349.0,386.0,400.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
22.0,192.0,56.0,221.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
28.999999999999996,221.0,67.0,260.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
336.0,52.0,373.0,92.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
65.0,212.0,97.0,244.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
227.99999999999997,83.0,258.0,112.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
46.0,149.0,87.0,192.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
262.0,190.0,292.0,224.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
54.0,383.0,98.0,400.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
65.0,326.0,117.0,381.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
200.99999999999997,117.0,239.99999999999997,152.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
151.0,152.0,209.0,195.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
137.0,80.0,197.0,136.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
342.0,0.0,400.0,68.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
225.99999999999997,0.0,304.0,79.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
264.0,360.0,323.0,400.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
94.0,118.0,141.0,170.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
274.0,94.0,307.0,124.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
382.0,131.0,400.0,179.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
350.0,87.0,400.0,138.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
82.0,187.0,114.0,219.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
95.0,257.0,143.0,306.0,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
231.25,112.5,253.4090909090909,138.0681818181818,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
294.3181818181818,-1.776356839400251e-15,341.4772727272727,44.88636363636365,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
355.1136363636364,181.8181818181818,400.0,218.74999999999997,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
2.6645352591003753e-15,223.86363636363637,36.93181818181818,265.3409090909091,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
126.70454545454545,54.54545454545454,160.79545454545456,91.47727272727272,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
131.25,-8.881784197001252e-16,163.63636363636363,36.93181818181818,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
250.0,101.70454545454545,267.04545454545456,128.97727272727272,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
138.0681818181818,366.4772727272727,196.02272727272725,399.99999999999994,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
234.0909090909091,267.6136363636364,277.27272727272725,327.8409090909091,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
328.40909090909093,299.4318181818182,355.6818181818182,327.84090909090907,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
369.3181818181818,260.79545454545456,400.0,294.8863636363636,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
160.22727272727272,250.0,189.77272727272725,282.9545454545455,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
141.47727272727272,275.0,171.5909090909091,310.7954545454546,tree,,,2018_MLBS_3_541000_4140000_image_crop_2.png,"Brier Klossing b.klossing@ufl.edu, 20"
162.99999999999997,41.0,239.99999999999997,136.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
231.0,18.0,363.0,192.99999999999997,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
42.00000000000001,121.99999999999999,178.0,265.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
156.0,170.0,314.0,340.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
73.0,269.0,185.0,357.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
119.00000000000001,324.00000000000006,319.0,476.00000000000006,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
76.0,446.0,238.00000000000003,614.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
33.0,584.0,168.0,713.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1.0,400.99999999999994,107.0,558.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
452.0,40.0,574.0,208.00000000000003,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
358.0,124.99999999999997,461.0,220.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
411.00000000000006,185.0,524.0,317.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
288.0,217.0,418.0,376.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
375.0,292.0,516.0,462.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
512.0,214.0,648.0,387.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
589.0,107.99999999999999,681.0,256.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
650.0,3.0,744.0,126.99999999999997,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
728.0,2.0,893.0,192.00000000000003,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
663.0,113.0,821.0,328.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
566.9999999999999,370.99999999999994,713.9999999999999,537.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
245.0,517.0,351.0,614.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
224.00000000000003,594.0,321.0,677.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
317.0,615.0,434.0,729.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
427.0,452.0,694.0,696.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
662.0,523.0,779.0,643.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
886.0,44.0,1029.0,199.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
980.0,195.99999999999997,1119.0,335.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
797.0,156.0,985.0,313.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
721.0,292.0,892.0,484.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
879.0,285.0,1080.0,470.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
812.0,440.0,1001.0,573.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
954.0,503.0,1125.0,659.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
768.0,531.0,938.0,687.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
675.9999999999999,641.0,909.9999999999999,817.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
594.0,638.0,714.0,748.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
872.9999999999999,614.0,1083.0,820.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
542.0,727.0,664.0,881.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
364.0,655.0,537.0,841.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
82.0,717.0,286.0,868.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
116.0,822.0000000000001,246.99999999999997,930.0000000000001,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
234.0,833.0,308.0,952.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
672.0000000000001,781.0000000000001,823.0000000000001,917.0000000000001,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
824.0,788.0,1015.0,926.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
954.0,895.0,1118.0,1061.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
786.9999999999999,890.0000000000001,973.9999999999999,1083.0000000000002,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
628.0,866.0,778.0,1066.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
456.0,840.0000000000001,649.0,1053.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
300.0,810.0,476.0,997.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
25.0,907.9999999999999,191.0,1113.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
147.0,963.0,408.0,1211.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
139.0,1116.0000000000002,332.0,1308.0000000000002,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
298.0,1212.0000000000002,471.0,1390.0000000000002,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
351.0,1030.0000000000002,523.0,1245.0000000000002,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
556.0,976.9999999999998,722.0,1144.9999999999998,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
720.0,1024.0,873.0,1190.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
853.0,1062.0,1038.0,1267.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
813.0,1208.0,924.0,1329.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
679.0,1155.0,797.0,1292.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
495.0,1093.0000000000002,711.0,1291.0000000000002,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
442.00000000000006,1242.9999999999998,606.0,1403.9999999999998,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
584.0,1244.0,754.0,1496.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
754.0000000000001,1324.0,890.0000000000001,1490.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
872.0,1269.0,1049.0,1489.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
61.999999999999986,1242.0,271.0,1464.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
240.99999999999997,1357.0,374.0,1500.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1022.0,1245.0,1198.0,1468.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1057.0,1156.0,1175.0,1257.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1181.9999999999998,1263.0000000000002,1410.9999999999998,1498.0000000000002,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1259.0,1135.0,1411.0,1283.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1097.0,1033.0,1293.0,1218.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1161.0,965.0,1389.0,1104.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1129.0,866.0,1305.0,991.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1351.9999999999998,978.9999999999999,1499.9999999999998,1169.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1296.0000000000002,841.0,1482.0000000000002,982.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1016.0,702.0,1216.0,947.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1085.9999999999998,609.9999999999999,1256.9999999999998,750.9999999999999,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1208.0,673.0,1393.0,883.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1377.0,721.0,1492.0,833.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1271.0,598.0,1441.0,720.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1142.0,448.00000000000006,1325.0,618.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1211.0,304.99999999999994,1419.0,483.99999999999994,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1078.0000000000002,243.99999999999997,1245.0000000000002,432.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1018.0,382.0,1186.0,547.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1319.0000000000002,452.0,1500.0000000000002,600.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1156.9999999999998,147.0,1290.9999999999998,271.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1269.0,161.0,1480.0,321.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1011.0000000000001,58.0,1189.0,215.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1052.9999999999998,1.0,1242.9999999999998,118.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
710.0000000000001,430.0,799.0000000000001,526.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
4.0,694.0,124.0,848.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
356.99999999999994,1.0,483.99999999999994,124.00000000000003,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
279.1193181818182,404.8295454545455,411.22159090909093,564.630681818182,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1352.9829545454545,6.392045454545454,1495.7386363636363,204.54545454545453,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1387.0738636363635,325.9943181818182,1499.9999999999998,483.6647727272728,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1421.1647727272727,592.3295454545455,1500.0,809.659090909091,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
8.522727272727273,1331.6761363636365,238.63636363636365,1495.7386363636365,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
381.3920454545455,1376.4204545454543,602.9829545454545,1500.0,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
1.6653345369377346e-15,1180.3977272727273,108.66477272727273,1357.2443181818182,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
4.261363636363637,1041.903409090909,102.27272727272727,1199.5738636363635,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
3.3306690738754696e-15,841.6193181818181,119.3181818181818,999.2897727272727,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
306.8181818181818,720.1704545454545,394.1761363636364,835.2272727272727,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
272.72727272727275,669.034090909091,343.03977272727275,745.7386363636364,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
166.1931818181818,611.5056818181818,300.4261363636364,760.653409090909,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
-3.3306690738754704e-15,536.9318181818182,83.09659090909089,692.471590909091,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
36.22159090909091,321.7329545454545,153.40909090909093,455.965909090909,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
2.1306818181818183,187.5,85.22727272727272,317.4715909090909,tree,,,B06_0116.JPG,"Brier Klossing b.klossing@ufl.edu, 20"
