xmin,ymin,xmax,ymax,label,complete,remove,image_path,annotator
1080.0,147.0,1248.0,326.0,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
1370.0,1.0,1500.0,139.0,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
1252.0,1.0,1364.0,130.0,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
1.0,203.0,284.0,555.0,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
299.0,1.0,515.0,166.0,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
1307.0,1106.0,1500.0,1370.0,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
1070.0,1.0,1224.0,93.0,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
1402.0,496.99999999999994,1500.0,630.0,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
1249.7103128621088,224.2178447276941,1320.9733487833141,288.5283893395133,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
1322.7114716106605,298.95712630359213,1399.188876013905,387.60139049826194,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
268.7301438732263,327.4785087294452,413.3479723029947,477.4925247871902,tree,,,B10_0111.JPG," sanacleto@ufl.edu, 24"
154.0,388.0,187.0,400.0,tree,,,2018_SJER_3_259000_4110000_image_277.png," sanacleto@ufl.edu, 24"
254.0,277.0,300.0,334.0,tree,,,2018_SJER_3_259000_4110000_image_277.png," sanacleto@ufl.edu, 24"
394.99999999999994,67.0,563.9999999999999,276.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
303.00000000000006,203.0,480.00000000000006,399.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
205.0,99.0,372.0,276.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
37.0,388.0,147.0,499.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
161.0,303.00000000000006,330.0,538.0000000000001,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
389.00000000000006,492.0000000000001,489.00000000000006,613.0000000000001,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
320.0,394.0,414.0,592.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
486.0,471.0,580.0,628.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
587.0,396.0,770.0,626.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
528.0,315.0,655.0,446.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
643.0,48.0,868.0,295.99999999999994,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
774.0,351.0,914.0,526.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
537.0,5.0,674.0,140.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
514.0,604.9999999999999,670.0,748.9999999999999,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
484.0,736.0,636.0,859.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
311.0,718.9999999999999,468.0,862.9999999999999,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
39.0,692.0,169.99999999999997,790.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
136.0,888.0,297.0,1082.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
289.0,865.0,428.0,1024.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
78.0,1057.0,243.0,1203.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
232.0,1024.0,384.0,1184.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
70.0,1221.0,218.0,1323.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
12.0,1326.0,139.0,1457.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
153.0,1317.0,274.0,1463.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
278.0,1301.0,422.0,1459.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
355.00000000000006,1163.0,536.0,1344.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
391.99999999999994,1072.0,545.0,1176.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
639.0,753.0,741.0,865.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
634.0,924.0,734.0,1049.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
593.0,1044.0,703.0,1178.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
549.0,1178.0,682.0,1323.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
445.00000000000006,1303.0,589.0,1476.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
590.9999999999999,1323.0,713.9999999999999,1465.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
709.0,1169.0,853.0,1324.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
742.9999999999999,901.0,879.9999999999999,1040.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
716.0,1047.9999999999998,855.0,1179.9999999999998,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
862.0,1037.9999999999998,976.0,1156.9999999999998,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
874.0,1161.0,1011.0,1296.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1028.0,1148.0,1155.0,1280.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1068.0000000000002,1257.0,1259.0000000000002,1448.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1324.0,1253.0,1466.0,1411.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1320.0,1069.0,1491.0,1238.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
878.0000000000001,859.0,1018.0000000000001,998.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
762.0,680.0,909.0,844.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1012.0,863.0,1170.0,1026.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1089.0,783.9999999999999,1166.0,856.9999999999999,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
999.0,573.0,1080.0,676.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
910.9999999999999,675.9999999999999,1051.0,816.9999999999999,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1207.0,518.9999999999999,1462.0,747.9999999999999,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1249.0,421.0,1412.0,519.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1268.0,117.0,1447.0,265.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1097.0,436.0,1236.0,607.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
912.0,355.00000000000006,1070.0,542.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
886.0,184.0,1028.0,361.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
941.0,73.0,1066.0,219.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1052.9999999999998,168.99999999999997,1215.9999999999998,336.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1099.0,321.0,1230.0,432.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1209.0,246.00000000000006,1309.0,415.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1087.0,55.0,1199.0,171.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1.0,89.0,158.0,251.00000000000003,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
551.0,149.0,655.0,284.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
810.0,3.0,901.0,103.99999999999999,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
814.0,72.0,937.0,216.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
727.0,249.0,853.0,366.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
15.0,229.99999999999997,158.0,384.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
410.0,387.0,476.0,454.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
294.0,590.0,448.0,725.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
433.0,620.0,527.0,755.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
209.0,622.0,261.0,677.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
170.0,644.0,236.0,741.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
128.0,651.0,179.0,734.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
114.99999999999999,555.0,178.0,644.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
2.0,777.0,84.0,894.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
217.0,720.0,315.0,841.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
738.0000000000001,544.0,835.0000000000001,667.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
841.0,545.0,995.0,684.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
512.0,845.9999999999999,634.0,958.9999999999999,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
505.0,931.9999999999999,573.0,1029.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
2.0,885.0,134.0,1096.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
434.0,999.0,558.0,1117.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
3.0,1127.0,100.99999999999999,1238.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
218.0,1176.0,367.0,1320.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
820.0,1295.0,896.0,1382.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
890.0000000000001,1429.0,976.0000000000001,1500.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
963.9999999999999,1360.0,1070.0,1458.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
892.0,1360.0,962.0,1431.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1154.0000000000002,1447.0,1220.0000000000002,1500.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1102.0,1071.0,1230.0,1199.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
976.9999999999998,1016.0,1074.9999999999998,1152.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1194.9999999999998,1001.0,1265.9999999999998,1072.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1395.0,807.9999999999999,1462.0,897.9999999999999,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1399.9999999999998,422.0,1499.9999999999998,600.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1305.9999999999998,226.99999999999997,1499.9999999999998,421.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1440.0,140.0,1500.0,237.0,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1295.0,1.0,1490.0,131.99999999999997,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
1380.0695249130938,909.0382387022016,1498.2618771726534,1075.8980301274623,tree,,,B01_0120.JPG," sanacleto@ufl.edu, 24"
0.0,243.2190034762457,30.0,288.2190034762457,tree,,,2019_OSBS_5_405000_3287000_image2_11.png," sanacleto@ufl.edu, 24"
164.41582714013896,46.618304135906584,187.2492822271136,69.68960771337056,tree,,,2019_OSBS_5_405000_3287000_image2_11.png," sanacleto@ufl.edu, 24"
47.682502896871384,183.1935110081112,116.41599073001159,260.48899188876015,tree,,,2018_SJER_3_258000_4106000_image_412.png," sanacleto@ufl.edu, 24"
0.7045191193511021,197.09501738122822,52.60950173812284,270.4669756662804,tree,,,2018_SJER_3_258000_4106000_image_412.png," sanacleto@ufl.edu, 24"
5.0,106.92352259559668,72.90498261877174,186.7334878331402,tree,,,2018_SJER_3_258000_4106000_image_412.png," sanacleto@ufl.edu, 24"
0.0,70.94901506373117,36.5874855156431,118.0,tree,,,2018_SJER_3_258000_4106000_image_412.png," sanacleto@ufl.edu, 24"
171.73001158748548,167.80301274623423,345.1749710312862,327.44148319814605,tree,,,2018_SJER_3_258000_4106000_image_412.png," sanacleto@ufl.edu, 24"
4.171494785631517,37.07995365005793,32.908458864426414,70.91541135573578,tree,,,2018_SJER_3_258000_4106000_image_412.png," sanacleto@ufl.edu, 24"
9.0,89.0,264.0,295.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
292.99999999999994,97.0,379.99999999999994,193.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
356.99999999999994,41.0,578.0,267.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
634.0,173.0,763.0,342.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
744.0,123.00000000000003,963.0,354.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
910.9999999999999,36.0,1142.0,245.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
399.0,245.0,582.0,448.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
226.0,240.0,434.0,487.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
103.0,328.0,276.0,575.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
215.99999999999997,443.0,531.0,773.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
430.0,434.99999999999994,607.0,600.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
528.0,327.0,721.0,575.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
669.0,308.0,788.0,432.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
897.0,223.0,1171.0,493.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
763.0000000000001,349.99999999999994,939.0000000000001,571.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
886.0,487.0,1079.0,686.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
655.0,527.0,943.0,851.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
515.0000000000001,658.0,745.0000000000001,964.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
704.0,878.0000000000001,819.0,1012.0000000000001,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
207.00000000000003,691.0000000000001,501.0,931.0000000000001,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
107.0,863.9999999999999,226.0,989.9999999999999,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
215.0,882.0,485.0,1169.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
459.99999999999994,965.0,566.0,1096.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
863.0,1085.0,1109.0,1322.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1.0,1052.9999999999998,209.0,1315.9999999999998,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
3.0,1231.0,316.0,1498.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
422.99999999999994,1158.0,649.9999999999999,1391.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
456.99999999999994,1340.0,715.0,1500.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
663.0,1116.0000000000002,910.0,1430.0000000000002,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
841.0,1264.0,1051.0,1500.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1009.0,999.0,1269.0,1254.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1162.0,901.0,1467.0,1232.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1202.0000000000002,800.0,1364.0000000000002,918.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
910.0,587.0,1245.0,921.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1178.0,493.99999999999994,1411.0,823.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1047.0,458.0,1238.0,599.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1146.0,295.0,1376.0,513.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1186.0,12.0,1494.0,296.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
549.0,1010.0,671.0,1103.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
509.0,161.0,593.0,264.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1.0,433.0,80.0,526.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
490.0,578.0,587.0,692.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
546.0,950.0,619.0,1028.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
862.0,816.0000000000001,936.0,884.0000000000001,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
325.99999999999994,1330.0,405.99999999999994,1414.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
285.0,1227.0,384.0,1318.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
273.99999999999994,1156.9999999999998,362.99999999999994,1229.9999999999998,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
189.0,1133.0,269.0,1205.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
365.0,1146.0,470.0,1297.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
656.0,1089.0,730.0,1185.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1340.0,1239.0,1461.0,1330.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1343.0,715.0000000000001,1465.0,872.0000000000001,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
922.0,853.0,1024.0,991.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1140.0,1288.0,1468.0,1500.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1340.0,445.00000000000006,1500.0,755.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
1.0,655.0,189.0,896.0,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
698.7253765932793,1418.3082271147161,841.2514484356896,1494.7856315179604,tree,,,B07_0091.JPG," sanacleto@ufl.edu, 24"
2978.0,2634.0,3320.0,2988.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3123.65690004044,1866.0357455574824,3500.65690004044,2290.035745557482,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1044.0,3137.0,1397.0,3443.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2938.0,539.0,3177.0,815.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1440.0,2887.0,1709.0,3181.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1078.0,3426.0,1381.0,3699.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3069.0,3727.0,3445.0,4000.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3442.0000000000005,481.00000000000006,3675.0000000000005,702.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3235.0,285.0,3515.0,529.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
301.8341635701897,2826.5089363893694,657.8341635701897,3183.5089363893694,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
613.0,1366.0000000000002,842.0,1593.0000000000002,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
679.0,2374.0,942.0,2620.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1947.0,2547.0,2299.0,2857.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2567.0000000000005,3618.0000000000005,2795.0000000000005,3888.0000000000005,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1911.0,699.0,2143.0,936.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1241.0,1854.0,1465.0,2099.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1538.4438909532075,2424.6569000404397,1792.4617637319493,2697.544681946853,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
666.0,1876.9999999999998,930.0,2103.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1010.0,1342.0,1348.0,1646.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1619.0,3099.0,1819.0,3311.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1763.117199514725,2735.999999999999,2893.999999999999,3729.190154887353,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
714.0,3097.0,995.0,3391.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3474.925995160163,517.7626612063387,3965.9999999999886,1093.999999999996,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
893.0,1594.0,1294.0,2015.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3181.136536551131,2955.029299878683,3669.326691438482,3396.035745557485,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2059.419572495664,1382.3252271808233,2529.497509289433,1837.3202457596817,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
488.0,2493.0,718.0,2751.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3616.0,1132.0,3989.0,1591.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
-8.88178419700125e-15,2683.7040726978626,182.0,3023.7040726978626,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1883.9999999999998,1837.0,2244.0,2214.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
98.98857290006008,1866.769118134026,725.98857290006,2489.769118134026,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2539.0,838.0,2827.0,1138.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1402.0,3322.0,1696.0,3641.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3062.0,2505.0,3284.0,2700.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1821.2229719295092,3625.4374452744123,2647.000000000002,3995.0000000000123,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
899.0,1032.0,1311.0,1415.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1438.1772635297502,1653.0764725361057,1829.6569000404402,2056.6211544829575,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2497.9935543211986,2198.3252271808187,2873.000000000002,2492.0000000000005,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2126.5918546042753,602.1886906296902,2524.060064015025,1039.970700121319,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1.0,2311.0,206.0,2654.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2739.0,2500.0,3007.0,2757.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3793.9999999999995,2531.0,3995.9999999999995,2766.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1337.940309338209,916.9735524197065,1735.2898549765707,1354.8320344474394,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1359.0,1353.0000000000002,1570.0,1584.0000000000002,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1726.0114270999388,931.3902726169823,2210.5153820681726,1376.7105183766632,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
1700.0,2648.9999999999995,1941.0,2904.9999999999995,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2879.5854089254763,2171.5382362680534,3313.4975092894315,2554.4617637319484,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
582.0,1602.0,822.0,1812.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2857.0000000000005,1046.0,3019.0000000000005,1225.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
922.1043081571219,2136.6911813402594,1541.0000000000002,2530.000000000006,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2793.0,437.00000000000006,2998.0,632.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2873.0,1295.0,3061.0,1465.0,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3267.4266492928964,675.0140160086881,3500.2803214819396,905.2513548023494,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3052.8873108715297,934.0310221515566,3358.9983181312846,1302.934030900491,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3767.146327810956,1603.8123713694802,3971.220332650792,1860.2130441169663,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
3107.830312174563,1190.4316948990431,3654.643991809508,1792.1883758370209,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2840.964305845547,1472.9957016003546,3317.1369838051637,1776.4903754647257,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2142.4032892784153,1028.2190243853272,2349.0936275136337,1287.236030528196,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2443.5309149797367,1163.7941829065153,2861.6867885672696,1703.4654385622207,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2207.6481144944614,956.5032370255157,2547.1763879202363,1426.4818470832988,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
2509.649578752124,474.01569057836167,2784.8461793182787,722.4074274530076,tree,,,Flora Pluas RGB_5_3800_0_7800_4000.png," sanacleto@ufl.edu, 24"
