xmin,ymin,xmax,ymax,label,complete,remove,image_path,annotator
411.00000000000006,422.99999999999994,695.0,684.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
514.0,665.0,722.0,880.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
311.0,615.0,534.0,849.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
361.0,823.0,514.0,969.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
205.0,748.0,391.0,965.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
1.0,741.9999999999999,247.00000000000006,961.9999999999999,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
12.0,924.0,299.0,1186.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
280.0,996.0,420.0,1157.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
416.0,930.0,676.0,1209.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
500.99999999999994,1119.0,768.0,1361.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
195.0,1148.0,431.0,1428.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
3.0,1192.0,191.0,1444.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
741.0,1162.0,859.0,1286.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
801.0,1008.0000000000001,1025.0,1216.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
1115.0,1178.0,1329.0,1392.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
721.0,1316.0,865.0,1452.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
700.0335195530726,848.9999999999999,789.0335195530726,948.9999999999999,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
1264.0,1127.0,1500.0,1429.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
930.0,553.0,1029.0,666.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
56.00000000000001,1.0,415.0,236.00000000000003,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
1318.0,487.99999999999994,1500.0,752.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
521.0,1312.0,717.0,1500.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
325.0,1303.0,566.0,1500.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
39.10614525139665,1382.68156424581,310.0558659217877,1500.0,tree,,,B02_0166.JPG," sanacleto@ufl.edu, 24"
102.00000000000001,87.00000000000001,294.0,270.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
416.0,5.0,592.0,190.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
341.0,130.99999999999997,493.0,281.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
229.0,185.0,452.0,406.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
3.0,204.00000000000003,264.99999999999994,478.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
509.0,111.0,652.0,263.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
642.0,73.0,854.0,303.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
727.0,1.0,928.0,168.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
928.0,110.0,1028.0,213.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
943.0000000000001,219.0,1115.0,386.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
826.0,161.0,992.0,336.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
759.0,292.0,948.0,485.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
576.0,258.0,787.0,428.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
340.0,345.0,536.0,548.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
328.57525407352557,474.6061864816184,410.57525407352557,569.6061864816185,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
518.0,327.0,661.0,503.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
505.0,286.0,563.0,337.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
669.0,417.00000000000006,833.0,557.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
987.9999999999999,416.0,1150.9999999999998,583.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
872.9999999999999,380.00000000000006,1017.9999999999999,538.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
826.0,458.0,957.0,599.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
739.0,540.0,943.0,743.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
916.9999999999999,559.0,1089.0,753.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
619.0,504.00000000000006,737.0,648.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
495.0,451.00000000000006,631.0,582.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
71.0,456.0,290.0,669.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
53.99999999999999,615.0,182.0,736.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
414.00000000000006,553.0,555.0,651.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
785.0,694.9999999999999,1027.0,864.9999999999999,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
643.0,628.0,791.0,790.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
480.0,584.0,679.0,813.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
316.0,632.9999999999999,489.0,818.9999999999999,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
207.00000000000003,662.0,321.0,764.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1.0,698.0,98.99999999999999,861.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
60.99999999999999,710.0000000000001,270.0,920.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
260.00000000000006,750.0,393.00000000000006,898.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
412.0,751.0,602.0,907.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
612.0,772.0000000000001,830.0,1017.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
807.0,844.0,941.0,967.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
882.0,837.0000000000001,1121.0,1011.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
961.0000000000001,972.9999999999999,1175.0,1155.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
856.0,997.0000000000001,1006.0,1146.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
759.0,1081.0,922.0,1259.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
566.0,919.9999999999999,730.0,1078.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
671.0,1052.0,791.0,1151.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
749.0,1218.0,811.0,1282.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
579.0,1113.0,768.0,1289.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
121.99999999999999,857.9999999999999,364.0,1095.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
343.0,869.0,551.0,1104.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
449.0,956.0,654.0,1195.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
243.0,993.9999999999999,456.0,1209.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
79.0,1023.0000000000001,249.0,1218.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
6.0,1039.0,87.00000000000001,1153.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
4.0,1130.0,176.0,1291.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
203.0,1160.0,360.0,1293.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
337.0,1154.0000000000002,643.0,1446.0000000000002,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
644.0,1275.0,826.0,1468.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
82.0,1217.0,293.0,1445.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
240.0,1265.0,497.0,1500.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
761.0,1253.0,951.0,1449.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
869.9999999999999,1158.0,988.9999999999999,1310.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
882.0,1389.9999999999998,1001.0,1499.9999999999998,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
910.9999999999999,1135.0,1184.9999999999998,1448.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1057.0,1110.9999999999998,1252.0,1264.9999999999998,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1152.0,1263.0000000000002,1300.0,1446.0000000000002,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1274.0,1315.0,1390.0,1459.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1369.0,1298.0,1500.0,1497.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1221.0,1126.0000000000002,1379.0,1321.0000000000002,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1359.0000000000002,1169.0,1451.0000000000002,1278.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1146.0,999.0,1368.0,1176.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1075.0,869.0,1229.0,1047.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1208.0,840.0000000000001,1361.0,1005.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1366.0,1057.0,1490.0,1158.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1357.0,928.0,1500.0,1091.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1020.0000000000001,696.0000000000001,1240.0,884.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1197.0000000000002,680.9999999999999,1338.0000000000002,840.9999999999999,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1283.0,760.0000000000001,1384.0,862.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1080.0,534.0000000000001,1249.0,720.0000000000001,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1236.0,556.0,1398.0,702.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1334.0000000000002,568.0,1500.0000000000002,803.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1132.0,434.99999999999994,1302.0,595.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1295.0,427.0,1483.0,590.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1371.0,355.00000000000006,1480.0,476.00000000000006,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1229.0,280.0,1399.0,478.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1047.9999999999998,300.0,1239.9999999999998,476.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1023.0000000000001,121.99999999999999,1191.0000000000002,292.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1133.9999999999998,208.0,1292.9999999999998,349.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1207.0,104.0,1370.0,279.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1344.0000000000002,76.0,1500.0000000000002,261.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1115.0,1.0,1309.0,166.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
212.0,551.0,376.0,717.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
197.0,1.0,423.0,171.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1.0,112.00000000000001,103.00000000000001,289.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
2.0,1223.0,118.0,1402.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
14.000000000000002,1366.9999999999998,243.99999999999997,1499.9999999999998,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
723.0,1416.0,919.0,1500.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1345.0,770.0,1500.0,957.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1347.0,195.99999999999997,1500.0,422.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1282.0,1.0,1473.0,129.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
940.8333198643217,9.992007221626406e-15,1131.084933022481,140.7340700074055,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
1002.2183820108434,1421.8144055514413,1185.954528964956,1500.0,tree,,,B09_0012.JPG," sanacleto@ufl.edu, 24"
140.0,9.0,151.0,20.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
98.0,12.0,108.0,22.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
119.0,12.0,129.0,22.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
141.0,26.0,151.0,36.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
121.0,27.0,131.0,38.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
120.0,42.0,131.0,53.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
140.0,43.0,150.0,53.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
140.0,59.0,150.0,70.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
166.0,7.000000000000001,179.0,21.000000000000004,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
184.0,9.0,200.0,25.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
164.0,25.0,175.0,37.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
184.0,28.000000000000004,200.0,44.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
183.0,42.0,197.0,56.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
162.0,44.0,174.0,56.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
183.0,59.0,194.0,71.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
166.0,61.0,179.0,75.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
96.0,59.0,108.0,72.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
121.0,60.0,131.0,71.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
118.0,75.0,131.0,88.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
144.0,75.0,157.0,89.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
98.0,76.0,111.0,90.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
141.0,90.0,152.0,101.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
120.0,90.0,131.0,102.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
141.0,108.0,151.0,118.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
118.0,107.0,131.0,121.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
97.0,108.0,110.0,122.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
183.0,75.0,194.0,87.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
166.0,76.0,179.0,90.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
187.0,89.0,198.0,100.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
165.0,89.0,175.0,100.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
188.0,108.0,199.0,119.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
164.0,109.00000000000001,174.0,119.00000000000001,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
189.0,122.0,200.0,134.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
165.0,122.0,178.0,136.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
165.0,138.0,178.0,152.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
186.0,140.0,197.0,152.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
121.0,124.0,131.0,135.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
139.0,124.0,150.0,136.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
140.0,139.0,151.0,150.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
121.0,139.0,134.0,153.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
140.0,155.0,151.0,166.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
98.0,157.0,107.0,167.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
124.0,156.0,137.0,170.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
119.0,172.0,132.0,186.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
141.0,191.0,152.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
120.0,192.0,132.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
165.0,154.0,176.0,166.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
188.0,155.0,199.0,166.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
189.0,171.0,200.0,185.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
144.0,172.0,157.0,186.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
165.0,174.0,174.0,184.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
189.0,187.0,200.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
166.0,190.0,179.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
7.000000000000001,0.0,18.0,6.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
51.0,0.0,60.0,6.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
28.999999999999996,0.0,42.0,10.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
8.0,11.0,18.0,20.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
52.0,11.0,61.0,21.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
30.0,11.0,43.0,25.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
6.0,28.000000000000004,17.0,39.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
28.999999999999996,28.000000000000004,42.0,42.00000000000001,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
30.0,38.0,43.0,52.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
6.0,44.0,17.0,54.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
78.0,10.0,91.0,24.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
53.0,26.0,63.0,37.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
74.0,26.0,84.0,37.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
95.0,28.999999999999996,108.0,43.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
95.0,38.0,108.0,52.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
54.0,39.0,67.0,53.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
75.0,43.0,85.0,54.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
76.0,57.99999999999999,86.0,70.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
9.0,59.0,19.0,69.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
30.0,60.0,43.0,73.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
9.0,76.0,19.0,86.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
33.0,76.0,46.0,90.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
35.0,92.0,45.0,103.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
7.000000000000001,93.0,18.0,104.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
34.0,107.0,47.0,121.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
10.0,108.0,23.0,122.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
33.0,123.0,43.0,134.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
53.0,125.0,62.0,134.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
54.0,60.0,67.0,74.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
53.0,75.0,63.0,85.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
80.0,74.0,93.0,88.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
96.0,89.0,107.0,101.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
76.0,92.0,85.0,102.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
54.0,92.0,63.0,102.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
75.0,107.0,85.0,117.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
52.0,107.0,63.0,118.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
95.0,124.0,105.0,135.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
76.0,125.0,86.0,135.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
7.000000000000001,127.0,19.0,139.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
30.0,141.0,40.0,152.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
8.0,157.0,19.0,167.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
34.0,158.0,44.0,169.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
30.0,172.0,41.0,182.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
51.0,172.0,64.0,186.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
6.0,174.0,17.0,185.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
30.0,190.0,43.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
6.0,192.0,21.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
53.0,139.0,64.0,151.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
76.0,141.0,86.0,151.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
97.0,141.0,107.0,152.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
78.0,156.0,88.0,167.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
54.0,157.0,64.0,167.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
75.0,171.0,85.0,181.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
97.0,172.0,107.0,182.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
75.0,189.0,86.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
95.0,190.0,109.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
54.0,192.0,65.0,200.0,tree,,,5386eb19-naips7-18944_11264_br_5.png," sanacleto@ufl.edu, 24"
57.99999999999999,23.0,203.0,183.0,tree,,,2018_SJER_3_259000_4110000_image_427.png," sanacleto@ufl.edu, 24"
,,,,,Image is completely annotated,Keep image in benchmark,2018_OSBS_4_405000_3286000_image_595.png," sanacleto@ufl.edu, 24"
104.76536312849163,0.0,185.76536312849163,38.0,tree,,,2018_SJER_3_258000_4106000_image_488.png," sanacleto@ufl.edu, 24"
297.0,361.0,334.0,400.0,tree,,,2019_YELL_2_541000_4977000_image_crop_2.png," sanacleto@ufl.edu, 24"
79.0,207.25512104283052,94.0,231.25512104283052,tree,,,2019_YELL_2_541000_4977000_image_crop_2.png," sanacleto@ufl.edu, 24"
5.0,124.0,47.0,173.0,tree,,,2019_YELL_2_541000_4977000_image_crop_2.png," sanacleto@ufl.edu, 24"
1.0,168.0,29.999999999999996,203.0,tree,,,2019_YELL_2_541000_4977000_image_crop_2.png," sanacleto@ufl.edu, 24"
243.00000000000003,14.000000000000002,261.0,32.0,tree,,,2019_YELL_2_541000_4977000_image_crop_2.png," sanacleto@ufl.edu, 24"
75.0,241.0,95.0,266.0,tree,,,2019_YELL_2_541000_4977000_image_crop_2.png," sanacleto@ufl.edu, 24"
120.0,242.0,139.0,261.0,tree,,,2019_YELL_2_541000_4977000_image_crop_2.png," sanacleto@ufl.edu, 24"
